STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.11.1960;3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.11.1960;1,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.11.1960;1,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.11.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.12.1960;2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.12.1960;9,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.12.1960;20,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.12.1960;22,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.12.1960;11,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.12.1960;7,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.12.1960;12,2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.12.1960;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.12.1960;9,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.12.1960;2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.12.1960;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.12.1960;15,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.01.1961;0,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.01.1961;35,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.01.1961;33,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.01.1961;5,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.01.1961;3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.01.1961;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.01.1961;1,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.01.1961;4,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.01.1961;1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.01.1961;5,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.01.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.02.1961;8,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.02.1961;17,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.02.1961;6,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.02.1961;3,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.02.1961;5,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.02.1961;17,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.02.1961;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.02.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.03.1961;11,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.03.1961;25,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.03.1961;8,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.03.1961;2,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.03.1961;26,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.03.1961;3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.03.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.03.1961;0,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.03.1961;16,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.04.1961;1,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.04.1961;1,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.04.1961;7,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.04.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.05.1961;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.05.1961;11,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.05.1961;0,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.05.1961;19,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.05.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.06.1961;0,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.06.1961;3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.06.1961;21,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.06.1961;1,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.06.1961;3,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.06.1961;29,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.06.1961;28,2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.06.1961;18,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.06.1961;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.06.1961;97,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.06.1961;0,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.06.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.07.1961;2,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.07.1961;6,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.07.1961;1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.07.1961;9,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.07.1961;0,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.07.1961;1,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.07.1961;0,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.07.1961;12,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.07.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.08.1961;0,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.08.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.08.1961;4,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.09.1961;57,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.09.1961;30,2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.09.1961;0
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.09.1961;0
